1403272063.541378, 0.021756, 0.004037, -0.030444, 0.019632, -0.000076, -11.463884, 0.000000
1403272063.546379, 0.019059, 0.002297, -0.030444, 0.020051, -0.000076, 1.656443, 0.000000
1403272063.551377, 0.018160, 0.002238, -0.030444, 0.019909, -0.000076, 2.265911, 0.000000
1403272063.556377, 0.020677, 0.001999, -0.030444, 0.019619, -0.000076, 3.701842, 0.000000
1403272063.561377, 0.018879, 0.001940, -0.030444, 0.019836, -0.000076, 3.798432, 0.000000
1403272063.566376, 0.019059, 0.002059, -0.030444, 0.019687, -0.000076, 2.892912, 0.000000
1403272063.571376, 0.019958, 0.002059, -0.030444, 0.019593, -0.000076, 2.868206, 0.000000
1403272063.576375, 0.017800, 0.002297, -0.030444, 0.019678, -0.000076, 1.541162, 0.000000
1403272063.581375, 0.018699, 0.002119, -0.030444, 0.019350, -0.000076, 2.833848, 0.000000
1403272063.586375, 0.018340, 0.002178, -0.030444, 0.019235, -0.000076, 2.493586, 0.000000
1403272063.591374, 0.017620, 0.000163, -0.030444, 0.019070, -0.000076, 13.619669, 0.000000
1403272063.596375, 0.021756, 0.003015, -0.030444, 0.018795, -0.000076, -4.718845, 0.000000
1403272063.601374, 0.017620, 0.001999, -0.030444, 0.019327, -0.000076, 2.742034, 0.000000
1403272063.606374, 0.017261, 0.001761, -0.030444, 0.019018, -0.000076, 4.064868, 0.000000
1403272063.611374, 0.019778, 0.002059, -0.030444, 0.018685, -0.000076, 2.119682, 0.000000
1403272063.616373, 0.016002, 0.002178, -0.030444, 0.018868, -0.000076, 1.639493, 0.000000
1403272063.621373, 0.017800, 0.002119, -0.030444, 0.018326, -0.000076, 2.257777, 0.000000
1403272063.626373, 0.017800, 0.002238, -0.030444, 0.018195, -0.000076, 1.738091, 0.000000
1403272063.631373, 0.017081, 0.001940, -0.030444, 0.018084, -0.000076, 3.635065, 0.000000
1403272063.636372, 0.018160, 0.001642, -0.030444, 0.017858, -0.000076, 5.055292, 0.000000
1403272063.641372, 0.016002, 0.001940, -0.030444, 0.017867, -0.000076, 2.861136, 0.000000
1403272063.646372, 0.017081, 0.001999, -0.030444, 0.017477, -0.000076, 2.522462, 0.000000
1403272063.651371, 0.018879, 0.002955, -0.030444, 0.017344, -0.000076, -2.649240, 0.000000
1403272063.656371, 0.016362, 0.002119, -0.030444, 0.017568, -0.000076, 3.296120, 0.000000
1403272063.661371, 0.015822, -0.000190, -0.030444, 0.017296, -0.000076, 15.825942, 0.000000
1403272063.666370, 0.017800, 0.002178, -0.030444, 0.016965, -0.000076, -0.410099, 0.000000
1403272063.671370, 0.016002, -0.000131, -0.030444, 0.017052, -0.000076, 13.078414, 0.000000
1403272063.676370, 0.015283, -0.001362, -0.030444, 0.016796, -0.000076, 17.288768, 0.000000
1403272063.681369, 0.015283, -0.001303, -0.030444, 0.016446, -0.000076, 13.410770, 0.000000
1403272063.686369, 0.016002, -0.001245, -0.030444, 0.016150, -0.000076, 10.531444, 0.000000
1403272063.691369, 0.015103, -0.001245, -0.030444, 0.016033, -0.000076, 8.713194, 0.000000
1403272063.696369, 0.015643, -0.001069, -0.030444, 0.015771, -0.000076, 6.403167, 0.000000
1403272063.701368, 0.016721, -0.001186, -0.030444, 0.015650, -0.000076, 6.283178, 0.000000
1403272063.706369, 0.016002, -0.001186, -0.030444, 0.015753, -0.000076, 5.559522, 0.000000
1403272063.711368, 0.016542, -0.001536, -0.030444, 0.015712, -0.000076, 6.943740, 0.000000
1403272063.716367, 0.016542, -0.001653, -0.030444, 0.015782, -0.000076, 6.708285, 0.000000
1403272063.721368, 0.016542, -0.000073, -0.030444, 0.015846, -0.000076, -2.769379, 0.000000
1403272063.726368, 0.016362, -0.001536, -0.030444, 0.015905, -0.000076, 6.815488, 0.000000
1403272063.731366, 0.014204, -0.001186, -0.030444, 0.015927, -0.000076, 4.053201, 0.000000
1403272063.736367, 0.016721, -0.001245, -0.030444, 0.015548, -0.000076, 4.226590, 0.000000
1403272063.741367, 0.015822, -0.001303, -0.030444, 0.015694, -0.000076, 4.358375, 0.000000
1403272063.746366, 0.014744, -0.001186, -0.030444, 0.015656, -0.000076, 3.498374, 0.000000
1403272063.751366, 0.016362, -0.001478, -0.030444, 0.015426, -0.000076, 5.095913, 0.000000
1403272063.756365, 0.016002, -0.001653, -0.030444, 0.015533, -0.000076, 5.655146, 0.000000
1403272063.761365, 0.016002, -0.001478, -0.030444, 0.015561, -0.000076, 4.161240, 0.000000
1403272063.766365, 0.016901, -0.001362, -0.030444, 0.015589, -0.000076, 3.362911, 0.000000
1403272063.771364, 0.016182, -0.001303, -0.030444, 0.015783, -0.000076, 3.084343, 0.000000
1403272063.776364, 0.018160, -0.001420, -0.030444, 0.015818, -0.000076, 3.835084, 0.000000
1403272063.781364, 0.016542, -0.001128, -0.030444, 0.016218, -0.000076, 2.156570, 0.000000
1403272063.786364, 0.013665, -0.002060, -0.030444, 0.016263, -0.000076, 7.612103, 0.000000
1403272063.791363, 0.017620, -0.001711, -0.030444, 0.015769, -0.000076, 4.680236, 0.000000
1403272063.796363, 0.016182, -0.001595, -0.030444, 0.016080, -0.000076, 3.762207, 0.000000
1403272063.801363, 0.015103, -0.001886, -0.030444, 0.016082, -0.000076, 5.311126, 0.000000
1403272063.806362, 0.017261, -0.001362, -0.030444, 0.015885, -0.000076, 2.002505, 0.000000
1403272063.811362, 0.016362, -0.001186, -0.030444, 0.016117, -0.000076, 1.435514, 0.000000
1403272063.816362, 0.016721, -0.001420, -0.030444, 0.016151, -0.000076, 3.247369, 0.000000
1403272063.821362, 0.017441, -0.001303, -0.030444, 0.016248, -0.000076, 2.682806, 0.000000
1403272063.826361, 0.017081, -0.001186, -0.030444, 0.016466, -0.000076, 2.257290, 0.000000
1403272063.831360, 0.017620, -0.001828, -0.030444, 0.016586, -0.000076, 6.094443, 0.000000
1403272063.836361, 0.017620, -0.001595, -0.030444, 0.016790, -0.000076, 4.179587, 0.000000
1403272063.841360, 0.017980, -0.001362, -0.030444, 0.016965, -0.000076, 2.744870, 0.000000
1403272063.846360, 0.018160, -0.001362, -0.030444, 0.017181, -0.000076, 2.947679, 0.000000
1403272063.851360, 0.017261, -0.001245, -0.030444, 0.017399, -0.000076, 2.457675, 0.000000
1403272063.856360, 0.017081, -0.001245, -0.030444, 0.017418, -0.000076, 2.728415, 0.000000
1403272063.861359, 0.020497, -0.000952, -0.030444, 0.017399, -0.000076, 1.326009, 0.000000
1403272063.866359, 0.018160, -0.001303, -0.030444, 0.018016, -0.000076, 3.796737, 0.000000
1403272063.871358, 0.016721, -0.000484, -0.030444, 0.018109, -0.000076, -0.769872, 0.000000
1403272063.876358, 0.019418, -0.001595, -0.030444, 0.017920, -0.000076, 6.387685, 0.000000
1403272063.881358, 0.018879, -0.001362, -0.030444, 0.018255, -0.000076, 4.383125, 0.000000
1403272063.886358, 0.018340, -0.000835, -0.030444, 0.018440, -0.000076, 1.277408, 0.000000
1403272063.891358, 0.019239, -0.001303, -0.030444, 0.018496, -0.000076, 4.396728, 0.000000
1403272063.896357, 0.019418, -0.001186, -0.030444, 0.018708, -0.000076, 3.529590, 0.000000
1403272063.901357, 0.018699, -0.001186, -0.030444, 0.018920, -0.000076, 3.520856, 0.000000
1403272063.906357, 0.019418, -0.000308, -0.030444, 0.018965, -0.000076, -1.305783, 0.000000
1403272063.911357, 0.020138, 0.002119, -0.030444, 0.019133, -0.000076, -13.422801, 0.000000
1403272063.916356, 0.018699, 0.001523, -0.030444, 0.019408, -0.000076, -5.969788, 0.000000
1403272063.921355, 0.019778, 0.001702, -0.030444, 0.019373, -0.000076, -4.652015, 0.000000
1403272063.926356, 0.017800, 0.000163, -0.030444, 0.019539, -0.000076, 5.734821, 0.000000
1403272063.931355, 0.018879, 0.001999, -0.030444, 0.019310, -0.000076, -4.992278, 0.000000
1403272063.936355, 0.020317, 0.002238, -0.030444, 0.019310, -0.000076, -4.283624, 0.000000
1403272063.941354, 0.017800, 0.002297, -0.030444, 0.019573, -0.000076, -2.790586, 0.000000
1403272063.946354, 0.021756, 0.001940, -0.030444, 0.019329, -0.000076, 0.602745, 0.000000
1403272063.951354, 0.019958, 0.001821, -0.030444, 0.019850, -0.000076, 1.829927, 0.000000
1403272063.956353, 0.017980, 0.001286, -0.030444, 0.019960, -0.000076, 5.026526, 0.000000
1403272063.961353, 0.020497, 0.001880, -0.030444, 0.019684, -0.000076, 1.233913, 0.000000
1403272063.966353, 0.020138, 0.002178, -0.030444, 0.019910, -0.000076, 0.013621, 0.000000
1403272063.971353, 0.018699, 0.002059, -0.030444, 0.020034, -0.000076, 1.380314, 0.000000
1403272063.976353, 0.020317, 0.002238, -0.030444, 0.019870, -0.000076, 0.765036, 0.000000
1403272063.981352, 0.020138, 0.002059, -0.030444, 0.020027, -0.000076, 2.261213, 0.000000
1403272063.986352, 0.019418, 0.002238, -0.030444, 0.020124, -0.000076, 1.418053, 0.000000
1403272063.991352, 0.020138, 0.001702, -0.030444, 0.020071, -0.000076, 4.704543, 0.000000
1403272063.996352, 0.018879, 0.001940, -0.030444, 0.020156, -0.000076, 2.925086, 0.000000
1403272064.001351, 0.019239, 0.001821, -0.030444, 0.019992, -0.000076, 3.550946, 0.000000
1403272064.006352, 0.019598, 0.001999, -0.030444, 0.019915, -0.000076, 2.388613, 0.000000
1403272064.011352, 0.016901, 0.000753, -0.030444, 0.019913, -0.000076, 9.332991, 0.000000
1403272064.016351, 0.021216, 0.002536, -0.030444, 0.019408, -0.000076, -2.067103, 0.000000
1403272064.021350, 0.019598, 0.002178, -0.030444, 0.019774, -0.000076, 1.127036, 0.000000
1403272064.026349, 0.016721, 0.003255, -0.030444, 0.019787, -0.000076, -4.357341, 0.000000
1403272064.031349, 0.020497, 0.001583, -0.030444, 0.019262, -0.000076, 6.596882, 0.000000
1403272064.036349, 0.017620, 0.001999, -0.030444, 0.019510, -0.000076, 3.355095, 0.000000
1403272064.041349, 0.017800, 0.002417, -0.030444, 0.019189, -0.000076, 0.921935, 0.000000
1403272064.046349, 0.019418, 0.002119, -0.030444, 0.018946, -0.000076, 3.021249, 0.000000
1403272064.051349, 0.018519, 0.002238, -0.030444, 0.019037, -0.000076, 2.303598, 0.000000
1403272064.056348, 0.019059, 0.002238, -0.030444, 0.018949, -0.000076, 2.418915, 0.000000
1403272064.061348, 0.018879, 0.002357, -0.030444, 0.018974, -0.000076, 1.849521, 0.000000
1403272064.066348, 0.017800, 0.001999, -0.030444, 0.018962, -0.000076, 4.038126, 0.000000
1403272064.071347, 0.018879, 0.001821, -0.030444, 0.018751, -0.000076, 4.697858, 0.000000
1403272064.076348, 0.016901, 0.001999, -0.030444, 0.018771, -0.000076, 3.237201, 0.000000
1403272064.081347, 0.016901, 0.002119, -0.030444, 0.018422, -0.000076, 2.469946, 0.000000
1403272064.086347, 0.019778, 0.001821, -0.030444, 0.018122, -0.000076, 4.181668, 0.000000
1403272064.091346, 0.018519, 0.001999, -0.030444, 0.018400, -0.000076, 2.853969, 0.000000
1403272064.096346, 0.016002, 0.000340, -0.030444, 0.018408, -0.000076, 11.943055, 0.000000
1403272064.101345, 0.018340, 0.002238, -0.030444, 0.017948, -0.000076, -0.740495, 0.000000
1403272064.106345, 0.016901, 0.000104, -0.030444, 0.017988, -0.000076, 11.865087, 0.000000
1403272064.111344, 0.015283, -0.000131, -0.030444, 0.017757, -0.000076, 10.917747, 0.000000
1403272064.116344, 0.015643, -0.001303, -0.030444, 0.017261, -0.000076, 15.365118, 0.000000
1403272064.121344, 0.016362, -0.001362, -0.030444, 0.016904, -0.000076, 12.620263, 0.000000
1403272064.126344, 0.014744, -0.001362, -0.030444, 0.016734, -0.000076, 10.267686, 0.000000
1403272064.131343, 0.016542, -0.001303, -0.030444, 0.016291, -0.000076, 8.202818, 0.000000
1403272064.136344, 0.017620, -0.001128, -0.030444, 0.016249, -0.000076, 6.027214, 0.000000
1403272064.141344, 0.015283, -0.001186, -0.030444, 0.016418, -0.000076, 5.685923, 0.000000
1403272064.146343, 0.017081, -0.001653, -0.030444, 0.016134, -0.000076, 7.675759, 0.000000
1403272064.151343, 0.016901, -0.001595, -0.030444, 0.016227, -0.000076, 6.297559, 0.000000
1403272064.156342, 0.016002, -0.001478, -0.030444, 0.016279, -0.000076, 4.952357, 0.000000
1403272064.161342, 0.016901, -0.001362, -0.030444, 0.016160, -0.000076, 3.947908, 0.000000
1403272064.166342, 0.015103, -0.000952, -0.030444, 0.016229, -0.000076, 1.592880, 0.000000
1403272064.171342, 0.016182, -0.001245, -0.030444, 0.015958, -0.000076, 3.670858, 0.000000
1403272064.176341, 0.016721, -0.001069, -0.030444, 0.015929, -0.000076, 2.663277, 0.000000
1403272064.181341, 0.013305, -0.000660, -0.030444, 0.016008, -0.000076, 0.620211, 0.000000
1403272064.186341, 0.018519, -0.000425, -0.030444, 0.015445, -0.000076, 0.043233, 0.000000
1403272064.191340, 0.016002, -0.001595, -0.030444, 0.015934, -0.000076, 7.306022, 0.000000
1403272064.196340, 0.014923, -0.001478, -0.030444, 0.015890, -0.000076, 5.700864, 0.000000
1403272064.201339, 0.017980, -0.001128, -0.030444, 0.015655, -0.000076, 3.222147, 0.000000
1403272064.206339, 0.016542, -0.001186, -0.030444, 0.016024, -0.000076, 3.606638, 0.000000
1403272064.211339, 0.017081, -0.001303, -0.030444, 0.016078, -0.000076, 4.215292, 0.000000
1403272064.216339, 0.017800, -0.001186, -0.030444, 0.016226, -0.000076, 3.391754, 0.000000
1403272064.221339, 0.016721, -0.001303, -0.030444, 0.016489, -0.000076, 4.056093, 0.000000
1403272064.226338, 0.017261, -0.001478, -0.030444, 0.016517, -0.000076, 4.874832, 0.000000
1403272064.231338, 0.015643, -0.001595, -0.030444, 0.016642, -0.000076, 5.171146, 0.000000
1403272064.236338, 0.016182, -0.001362, -0.030444, 0.016449, -0.000076, 3.478225, 0.000000
1403272064.241337, 0.017081, -0.000190, -0.030444, 0.016385, -0.000076, -2.936301, 0.000000
1403272064.246337, 0.016182, -0.001420, -0.030444, 0.016498, -0.000076, 5.413561, 0.000000
1403272064.251337, 0.016182, -0.001186, -0.030444, 0.016430, -0.000076, 3.647177, 0.000000
1403272064.256337, 0.018699, -0.000777, -0.030444, 0.016372, -0.000076, 1.359153, 0.000000
1403272064.261336, 0.016542, -0.001303, -0.030444, 0.016790, -0.000076, 4.772872, 0.000000
1403272064.266336, 0.016721, -0.002118, -0.030444, 0.016750, -0.000076, 8.919104, 0.000000
1403272064.271335, 0.017261, -0.001595, -0.030444, 0.016749, -0.000076, 4.694485, 0.000000
1403272064.276335, 0.016542, -0.001420, -0.030444, 0.016848, -0.000076, 3.445464, 0.000000
1403272064.281335, 0.018160, -0.001536, -0.030444, 0.016800, -0.000076, 4.108953, 0.000000
1403272064.286335, 0.017620, -0.001362, -0.030444, 0.017060, -0.000076, 3.007848, 0.000000
1403272064.291334, 0.017980, -0.001420, -0.030444, 0.017182, -0.000076, 3.461638, 0.000000
1403272064.296335, 0.017800, -0.001245, -0.030444, 0.017354, -0.000076, 2.520835, 0.000000
1403272064.301334, 0.018519, -0.001245, -0.030444, 0.017467, -0.000076, 2.774105, 0.000000
1403272064.306333, 0.017620, -0.001653, -0.030444, 0.017696, -0.000076, 5.201785, 0.000000
1403272064.311333, 0.018519, -0.001478, -0.030444, 0.017725, -0.000076, 3.825923, 0.000000
1403272064.316333, 0.018340, -0.001420, -0.030444, 0.017915, -0.000076, 3.435221, 0.000000
1403272064.321333, 0.017800, -0.002002, -0.030444, 0.018043, -0.000076, 6.656799, 0.000000
1403272064.326333, 0.019239, -0.000894, -0.030444, 0.018051, -0.000076, -0.195540, 0.000000
1403272064.331332, 0.019418, -0.001186, -0.030444, 0.018323, -0.000076, 2.344618, 0.000000
1403272064.336332, 0.017620, -0.001011, -0.030444, 0.018588, -0.000076, 1.678888, 0.000000
1403272064.341331, 0.019418, -0.000308, -0.030444, 0.018479, -0.000076, -1.720757, 0.000000
1403272064.346331, 0.019778, 0.000871, -0.030444, 0.018716, -0.000076, -6.890235, 0.000000
1403272064.351331, 0.018160, 0.001405, -0.030444, 0.018983, -0.000076, -7.247319, 0.000000
1403272064.356331, 0.019958, 0.001940, -0.030444, 0.018910, -0.000076, -7.551218, 0.000000
1403272064.361330, 0.018879, 0.002059, -0.030444, 0.019177, -0.000076, -5.524586, 0.000000
1403272064.366330, 0.019059, 0.002178, -0.030444, 0.019203, -0.000076, -4.028744, 0.000000
1403272064.371330, 0.020317, 0.002119, -0.030444, 0.019255, -0.000076, -1.944957, 0.000000
1403272064.376330, 0.018519, 0.001761, -0.030444, 0.019531, -0.000076, 1.236552, 0.000000
1403272064.381329, 0.020497, 0.002417, -0.030444, 0.019430, -0.000076, -1.940991, 0.000000
1403272064.386328, 0.020677, 0.001702, -0.030444, 0.019706, -0.000076, 3.185618, 0.000000
1403272064.391329, 0.018160, 0.001227, -0.030444, 0.019974, -0.000076, 5.709974, 0.000000
1403272064.396328, 0.020138, 0.001821, -0.030444, 0.019733, -0.000076, 1.744009, 0.000000
1403272064.401328, 0.019598, 0.001940, -0.030444, 0.019889, -0.000076, 1.375127, 0.000000
1403272064.406328, 0.019059, 0.002178, -0.030444, 0.019919, -0.000076, 0.440321, 0.000000
1403272064.411328, 0.020497, 0.002178, -0.030444, 0.019841, -0.000076, 1.041361, 0.000000
1403272064.416327, 0.019598, 0.002178, -0.030444, 0.020038, -0.000076, 1.486968, 0.000000
1403272064.421327, 0.019059, 0.002059, -0.030444, 0.020037, -0.000076, 2.471353, 0.000000
1403272064.426327, 0.019958, 0.001761, -0.030444, 0.019932, -0.000076, 4.186859, 0.000000
1403272064.431326, 0.018699, 0.001999, -0.030444, 0.020006, -0.000076, 2.536182, 0.000000
1403272064.436326, 0.019239, 0.002119, -0.030444, 0.019833, -0.000076, 1.951094, 0.000000
1403272064.441326, 0.019598, 0.002119, -0.030444, 0.019782, -0.000076, 2.164264, 0.000000
1403272064.446326, 0.016362, 0.003556, -0.030444, 0.019802, -0.000076, -5.560707, 0.000000
1403272064.451325, 0.020497, 0.001999, -0.030444, 0.019216, -0.000076, 5.050264, 0.000000
1403272064.456325, 0.019778, 0.002238, -0.030444, 0.019479, -0.000076, 3.160680, 0.000000
1403272064.461324, 0.017980, 0.002417, -0.030444, 0.019571, -0.000076, 2.071759, 0.000000
1403272064.466324, 0.019598, 0.001821, -0.030444, 0.019314, -0.000076, 5.506720, 0.000000
1403272064.471325, 0.017441, 0.001702, -0.030444, 0.019393, -0.000076, 5.469363, 0.000000
1403272064.476324, 0.017620, 0.001940, -0.030444, 0.019059, -0.000076, 3.489735, 0.000000
1403272064.481324, 0.018160, 0.002119, -0.030444, 0.018805, -0.000076, 2.333488, 0.000000
1403272064.486323, 0.017800, 0.002178, -0.030444, 0.018687, -0.000076, 2.119422, 0.000000
1403272064.491323, 0.018879, 0.002238, -0.030444, 0.018519, -0.000076, 1.957104, 0.000000
1403272064.496323, 0.018699, 0.002238, -0.030444, 0.018576, -0.000076, 2.160484, 0.000000
1403272064.501322, 0.017620, 0.002119, -0.030444, 0.018593, -0.000076, 2.965457, 0.000000
1403272064.506322, 0.020138, 0.003075, -0.030444, 0.018407, -0.000076, -2.333039, 0.000000
1403272064.511321, 0.016362, 0.001821, -0.030444, 0.018716, -0.000076, 5.813324, 0.000000
1403272064.516321, 0.015103, 0.003495, -0.030444, 0.018281, -0.000076, -4.143949, 0.000000
1403272064.521321, 0.018340, 0.001999, -0.030444, 0.017675, -0.000076, 5.772340, 0.000000
1403272064.526321, 0.016542, 0.002178, -0.030444, 0.017756, -0.000076, 4.021269, 0.000000
1403272064.531320, 0.017081, 0.002417, -0.030444, 0.017495, -0.000076, 2.383960, 0.000000
1403272064.536320, 0.016901, 0.002238, -0.030444, 0.017373, -0.000076, 3.448185, 0.000000
1403272064.541320, 0.017261, 0.000222, -0.030444, 0.017237, -0.000076, 14.323646, 0.000000
1403272064.546320, 0.015822, -0.001011, -0.030444, 0.017190, -0.000076, 18.204710, 0.000000
1403272064.551319, 0.015283, -0.001420, -0.030444, 0.016886, -0.000076, 16.631207, 0.000000
1403272064.556319, 0.016362, -0.001362, -0.030444, 0.016527, -0.000076, 12.923833, 0.000000
1403272064.561319, 0.015822, -0.001362, -0.030444, 0.016423, -0.000076, 10.491249, 0.000000
1403272064.566319, 0.015643, -0.001245, -0.030444, 0.016238, -0.000076, 8.046733, 0.000000
1403272064.571318, 0.014024, -0.002002, -0.030444, 0.016049, -0.000076, 11.023012, 0.000000
1403272064.576318, 0.017441, 0.000694, -0.030444, 0.015591, -0.000076, -5.673077, 0.000000
1403272064.581318, 0.016362, -0.001536, -0.030444, 0.015836, -0.000076, 8.821459, 0.000000
1403272064.586317, 0.015463, -0.001245, -0.030444, 0.015852, -0.000076, 5.858384, 0.000000
1403272064.591317, 0.017081, -0.001069, -0.030444, 0.015703, -0.000076, 4.283615, 0.000000
1403272064.596317, 0.016721, -0.001362, -0.030444, 0.015879, -0.000076, 5.669853, 0.000000
1403272064.601317, 0.015283, -0.001128, -0.030444, 0.015968, -0.000076, 3.830549, 0.000000
1403272064.606317, 0.016362, -0.001128, -0.030444, 0.015781, -0.000076, 3.735105, 0.000000
1403272064.611316, 0.016542, -0.001186, -0.030444, 0.015824, -0.000076, 3.984937, 0.000000
1403272064.616316, 0.014384, -0.001186, -0.030444, 0.015898, -0.000076, 3.852986, 0.000000
1403272064.621315, 0.016002, -0.001478, -0.030444, 0.015565, -0.000076, 5.356184, 0.000000
1403272064.626315, 0.016002, -0.001420, -0.030444, 0.015581, -0.000076, 4.566276, 0.000000
1403272064.631316, 0.016182, -0.001536, -0.030444, 0.015599, -0.000076, 4.937108, 0.000000
1403272064.636314, 0.016542, -0.001186, -0.030444, 0.015652, -0.000076, 2.658026, 0.000000
1403272064.641314, 0.015283, -0.001303, -0.030444, 0.015766, -0.000076, 3.510090, 0.000000
1403272064.646315, 0.017441, -0.001303, -0.030444, 0.015634, -0.000076, 3.507812, 0.000000
1403272064.651314, 0.016542, -0.001362, -0.030444, 0.015923, -0.000076, 3.826406, 0.000000
1403272064.656313, 0.013845, -0.001653, -0.030444, 0.016007, -0.000076, 5.345059, 0.000000
1403272064.661313, 0.018519, -0.001478, -0.030444, 0.015581, -0.000076, 3.929090, 0.000000
1403272064.666313, 0.016362, -0.001653, -0.030444, 0.016084, -0.000076, 4.787817, 0.000000
1403272064.671312, 0.015643, -0.001595, -0.030444, 0.016118, -0.000076, 4.155615, 0.000000
1403272064.676312, 0.017261, -0.001536, -0.030444, 0.016015, -0.000076, 3.683526, 0.000000
1403272064.681312, 0.016002, -0.001128, -0.030444, 0.016228, -0.000076, 1.408658, 0.000000
1403272064.686312, 0.016542, -0.001186, -0.030444, 0.016179, -0.000076, 2.260965, 0.000000
1403272064.691312, 0.017081, -0.001303, -0.030444, 0.016237, -0.000076, 3.216570, 0.000000
1403272064.696312, 0.016901, -0.001186, -0.030444, 0.016388, -0.000076, 2.650344, 0.000000
1403272064.701311, 0.017620, -0.001595, -0.030444, 0.016485, -0.000076, 5.105345, 0.000000
1403272064.706311, 0.017441, -0.001478, -0.030444, 0.016702, -0.000076, 4.068567, 0.000000
1403272064.711310, 0.015822, -0.001536, -0.030444, 0.016855, -0.000076, 4.252753, 0.000000
1403272064.716310, 0.017620, -0.001186, -0.030444, 0.016686, -0.000076, 2.151994, 0.000000
1403272064.721310, 0.016901, -0.001245, -0.030444, 0.016874, -0.000076, 2.815999, 0.000000
1403272064.726309, 0.016362, -0.000894, -0.030444, 0.016901, -0.000076, 1.067050, 0.000000
1403272064.731309, 0.019598, -0.000894, -0.030444, 0.016824, -0.000076, 1.674944, 0.000000
1403272064.736309, 0.017800, -0.000894, -0.030444, 0.017358, -0.000076, 2.125843, 0.000000
1403272064.741309, 0.016901, -0.001653, -0.030444, 0.017482, -0.000076, 6.624352, 0.000000
1403272064.746308, 0.017441, -0.001478, -0.030444, 0.017420, -0.000076, 4.879374, 0.000000
1403272064.751307, 0.018519, -0.001478, -0.030444, 0.017465, -0.000076, 4.534887, 0.000000
1403272064.756307, 0.018340, -0.001245, -0.030444, 0.017702, -0.000076, 2.998948, 0.000000
1403272064.761307, 0.018519, -0.001303, -0.030444, 0.017871, -0.000076, 3.447900, 0.000000
1403272064.766307, 0.019239, -0.001362, -0.030444, 0.018047, -0.000076, 3.784056, 0.000000
1403272064.771307, 0.018519, -0.001362, -0.030444, 0.018330, -0.000076, 3.716479, 0.000000
1403272064.776307, 0.019059, -0.001362, -0.030444, 0.018436, -0.000076, 3.666453, 0.000000
1403272064.781306, 0.019598, -0.001653, -0.030444, 0.018625, -0.000076, 5.228698, 0.000000
1403272064.786306, 0.019598, -0.001595, -0.030444, 0.018884, -0.000076, 4.484645, 0.000000
1403272064.791306, 0.019059, -0.001420, -0.030444, 0.019103, -0.000076, 3.289786, 0.000000
1403272064.796305, 0.019059, -0.001362, -0.030444, 0.019187, -0.000076, 3.033546, 0.000000
1403272064.801305, 0.020497, -0.001478, -0.030444, 0.019255, -0.000076, 3.800507, 0.000000
1403272064.806305, 0.019958, -0.001186, -0.030444, 0.019576, -0.000076, 2.134829, 0.000000
1403272064.811305, 0.017441, 0.000045, -0.030444, 0.019748, -0.000076, -4.271190, 0.000000
1403272064.816304, 0.020857, -0.000484, -0.030444, 0.019424, -0.000076, 0.567052, 0.000000
1403272064.821304, 0.020138, 0.000871, -0.030444, 0.019776, -0.000076, -6.150796, 0.000000
1403272064.826303, 0.018340, 0.001761, -0.030444, 0.019940, -0.000076, -8.655577, 0.000000
1403272064.831303, 0.020138, 0.001999, -0.030444, 0.019743, -0.000076, -6.987174, 0.000000
1403272064.836303, 0.019239, 0.002059, -0.030444, 0.019903, -0.000076, -4.783733, 0.000000
1403272064.841302, 0.019778, 0.002178, -0.030444, 0.019870, -0.000076, -3.480206, 0.000000
1403272064.846303, 0.020497, 0.002059, -0.030444, 0.019938, -0.000076, -1.212080, 0.000000
1403272064.851302, 0.019598, 0.002059, -0.030444, 0.020127, -0.000076, -0.177562, 0.000000
1403272064.856302, 0.020497, 0.002119, -0.030444, 0.020118, -0.000076, 0.262571, 0.000000
1403272064.861302, 0.020857, 0.001642, -0.030444, 0.020273, -0.000076, 3.524950, 0.000000
1403272064.866301, 0.020677, 0.001999, -0.030444, 0.020469, -0.000076, 1.399595, 0.000000
1403272064.871301, 0.020138, 0.001999, -0.030444, 0.020601, -0.000076, 1.762116, 0.000000
1403272064.876301, 0.020138, 0.002119, -0.030444, 0.020610, -0.000076, 1.377024, 0.000000
1403272064.881300, 0.018340, 0.001642, -0.030444, 0.020613, -0.000076, 4.350944, 0.000000
1403272064.886300, 0.022655, 0.001880, -0.030444, 0.020278, -0.000076, 2.665000, 0.000000
1403272064.891299, 0.019958, 0.002238, -0.030444, 0.020788, -0.000076, 0.745193, 0.000000
1403272064.896299, 0.019958, 0.001940, -0.030444, 0.020722, -0.000076, 2.897791, 0.000000
1403272064.901299, 0.021576, 0.001880, -0.030444, 0.020662, -0.000076, 3.202333, 0.000000
1403272064.906298, 0.018160, 0.001940, -0.030444, 0.020907, -0.000076, 2.778126, 0.000000
1403272064.911298, 0.019418, 0.001999, -0.030444, 0.020481, -0.000076, 2.459981, 0.000000
1403272064.916298, 0.019239, 0.002059, -0.030444, 0.020344, -0.000076, 2.220491, 0.000000
1403272064.921298, 0.018879, 0.001999, -0.030444, 0.020191, -0.000076, 2.693145, 0.000000
1403272064.926298, 0.020138, 0.002059, -0.030444, 0.019991, -0.000076, 2.393139, 0.000000
1403272064.931298, 0.019059, 0.002178, -0.030444, 0.020052, -0.000076, 1.840009, 0.000000
1403272064.936297, 0.017980, 0.002059, -0.030444, 0.019902, -0.000076, 2.731165, 0.000000
